Frame,Clase,ID,Xmin,Ymin,Xmax,Ymax
509,pedestrian,53,1531.89306640625,418.575439453125,1600.2664794921875,471.205078125
509,pedestrian,15,639.2793579101562,779.6385498046875,702.7255859375,822.58447265625
509,pedestrian,13,1693.3665771484375,618.0055541992188,1769.0645751953125,654.86279296875
509,pedestrian,93,179.7156982421875,524.0194091796875,263.58551025390625,570.7092895507812
509,pedestrian,45,331.589599609375,616.3385009765625,399.4855041503906,656.718505859375
509,pedestrian,6,244.679443359375,796.4696655273438,325.6258850097656,838.279541015625
509,pedestrian,46,1454.7528076171875,509.40655517578125,1519.652099609375,553.3365478515625
509,pedestrian,153,1756.9716796875,642.1314086914062,1823.480712890625,687.2037963867188
509,pedestrian,113,281.7254333496094,733.046630859375,374.77545166015625,777.4647827148438
509,pedestrian,3,471.9889221191406,607.6055297851562,544.5631713867188,652.4154663085938
509,pedestrian,112,922.819580078125,630.63623046875,992.3523559570312,671.9111938476562
509,pedestrian,162,580.2726440429688,425.8001403808594,628.2819213867188,456.1248779296875
509,pedestrian,172,227.7368927001953,407.57470703125,298.5919494628906,443.8975524902344
509,pedestrian,167,762.8352661132812,670.6704711914062,810.480224609375,717.3380126953125
509,pedestrian,183,610.5360107421875,602.1776733398438,680.835693359375,641.5990600585938
509,pedestrian,149,359.7413330078125,774.0040283203125,447.9305114746094,822.207275390625
509,pedestrian,176,575.0797119140625,464.3736877441406,634.4518432617188,501.6161804199219
509,pedestrian,190,213.40432739257812,916.0420532226562,343.9530944824219,995.8629760742188
509,pedestrian,189,97.5662841796875,1026.4351806640625,184.47215270996094,1076.5645751953125
509,pedestrian,164,800.1287231445312,914.8546752929688,843.651123046875,981.0977783203125
509,pedestrian,192,1532.230712890625,433.46356201171875,1571.0941162109375,468.412109375
509,pedestrian,193,584.3494873046875,425.74420166015625,647.3268432617188,467.2908630371094
509,pedestrian,58,956.9107055664062,356.7984924316406,1004.1328125,403.0584411621094
509,pedestrian,151,827.9450073242188,471.5315856933594,881.7476806640625,512.6931762695312
509,pedestrian,188,1618.10888671875,318.2704162597656,1679.8592529296875,366.9570617675781
509,pedestrian,145,1023.5465087890625,817.39697265625,1083.0072021484375,865.1287841796875
510,pedestrian,53,1529.912109375,418.9186706542969,1597.6434326171875,470.6114501953125
510,pedestrian,15,638.0255126953125,780.1328125,700.187255859375,822.7225341796875
510,pedestrian,13,1693.6876220703125,618.0386352539062,1769.0640869140625,654.8086547851562
510,pedestrian,93,178.3106231689453,523.3458251953125,263.6966552734375,570.8387451171875
510,pedestrian,45,330.4349365234375,620.2324829101562,394.6664733886719,658.7330932617188
510,pedestrian,6,242.27720642089844,795.82568359375,325.4599609375,838.1287231445312
510,pedestrian,46,1453.9088134765625,510.7751159667969,1516.9361572265625,553.4281616210938
510,pedestrian,153,1757.201416015625,642.1506958007812,1823.373046875,687.233154296875
510,pedestrian,113,281.4644470214844,733.95849609375,370.0785827636719,776.8284912109375
510,pedestrian,112,922.4085693359375,629.6951293945312,992.8005981445312,671.2894897460938
510,pedestrian,162,578.1040649414062,425.49200439453125,626.1201171875,455.8594970703125
510,pedestrian,172,227.99151611328125,409.15234375,298.63330078125,445.4534912109375
510,pedestrian,167,761.1604614257812,671.6415405273438,807.6163940429688,717.9951171875
510,pedestrian,183,608.8883666992188,602.592529296875,679.1998291015625,642.0452880859375
510,pedestrian,149,357.5550537109375,773.5480346679688,446.8193664550781,822.7252807617188
510,pedestrian,176,571.0947875976562,463.5220031738281,629.6422119140625,500.81488037109375
510,pedestrian,190,213.20167541503906,915.8744506835938,343.8096618652344,995.7191162109375
510,pedestrian,189,98.52372741699219,1026.68408203125,184.87986755371094,1076.56494140625
510,pedestrian,164,801.109130859375,914.2508544921875,844.3912963867188,981.591796875
510,pedestrian,192,1530.0115966796875,433.1063537597656,1569.517822265625,468.4773864746094
510,pedestrian,58,956.6498413085938,357.2432556152344,1003.9940185546875,402.9471435546875
510,pedestrian,151,825.8856201171875,471.3505554199219,881.4513549804688,513.241943359375
510,pedestrian,145,1024.892333984375,816.8860473632812,1085.6446533203125,865.573974609375
511,pedestrian,15,634.382080078125,780.9403686523438,692.6371459960938,821.8737182617188
511,pedestrian,13,1694.1326904296875,618.6693725585938,1767.9866943359375,654.623291015625
511,pedestrian,93,175.61984252929688,521.6768798828125,264.7816467285156,571.2283935546875
511,pedestrian,45,330.0436706542969,622.7276000976562,391.6156921386719,659.8265991210938
511,pedestrian,6,242.42279052734375,796.9492797851562,324.7249450683594,837.8668212890625
511,pedestrian,46,1454.6666259765625,515.9080810546875,1509.1298828125,552.4887084960938
511,pedestrian,153,1759.1719970703125,642.3341674804688,1823.636962890625,686.8722534179688
511,pedestrian,112,922.1968383789062,631.1675415039062,990.9495849609375,671.3858032226562
511,pedestrian,162,577.9940185546875,425.1552429199219,626.2349243164062,455.6995544433594
511,pedestrian,172,227.50979614257812,410.94061279296875,297.7941589355469,447.17633056640625
511,pedestrian,167,762.3681030273438,674.0439453125,806.4661865234375,717.79150390625
511,pedestrian,183,607.049560546875,601.62060546875,675.6776733398438,640.2119140625
511,pedestrian,176,569.01220703125,463.1133728027344,625.1412963867188,499.75982666015625
511,pedestrian,189,98.9847640991211,1025.61865234375,186.13209533691406,1076.449462890625
511,pedestrian,164,803.3297119140625,913.53662109375,846.7935180664062,982.54052734375
511,pedestrian,192,1530.748779296875,432.4090270996094,1571.3277587890625,468.3699645996094
511,pedestrian,151,824.6271362304688,470.79388427734375,881.892822265625,513.0460205078125
511,pedestrian,145,1024.504638671875,816.39501953125,1085.119873046875,865.1944580078125
511,pedestrian,179,376.9687805175781,284.01123046875,423.83099365234375,321.505859375
511,pedestrian,102,684.4295654296875,1031.5281982421875,741.1962890625,1078.2061767578125
511,pedestrian,174,828.4778442382812,733.408203125,867.3304443359375,767.3688354492188
511,pedestrian,121,1738.2822265625,687.3861083984375,1799.2398681640625,720.9537353515625
511,pedestrian,191,953.5952758789062,355.55560302734375,986.48876953125,397.1345520019531
511,pedestrian,61,180.25747680664062,736.0802001953125,260.38128662109375,772.6253662109375
511,pedestrian,3,467.8385314941406,609.7957153320312,535.8605346679688,653.015380859375
512,pedestrian,15,633.8172607421875,780.8090209960938,691.6525268554688,822.1738891601562
512,pedestrian,13,1694.40234375,618.8231201171875,1767.468505859375,654.2666015625
512,pedestrian,93,176.88601684570312,521.8890380859375,265.7788391113281,571.2573852539062
512,pedestrian,45,330.7937316894531,624.916748046875,389.5505676269531,660.3021850585938
512,pedestrian,6,241.3949432373047,797.4934692382812,324.727294921875,838.1502685546875
512,pedestrian,46,1453.8846435546875,514.61279296875,1511.9771728515625,553.720458984375
512,pedestrian,153,1760.575927734375,642.4685668945312,1823.582763671875,686.5029907226562
512,pedestrian,112,921.4464721679688,630.7994995117188,989.3419189453125,670.2486572265625
512,pedestrian,162,576.087158203125,424.21209716796875,627.0653686523438,456.7454528808594
512,pedestrian,172,225.15042114257812,411.4386291503906,299.2264709472656,450.1107177734375
512,pedestrian,167,761.5433349609375,672.9636840820312,806.9942016601562,717.6837768554688
512,pedestrian,183,605.1751708984375,602.166015625,675.2575073242188,641.7520141601562
512,pedestrian,176,567.6746215820312,462.101318359375,624.2151489257812,499.6214294433594
512,pedestrian,189,100.61311340332031,1025.7000732421875,187.0707244873047,1076.6573486328125
512,pedestrian,192,1530.598388671875,432.5872497558594,1571.701416015625,468.51898193359375
512,pedestrian,151,822.9091796875,470.4277038574219,881.6533813476562,513.1416625976562
512,pedestrian,145,1023.6373901367188,815.5975952148438,1084.708251953125,865.1732177734375
512,pedestrian,194,1662.6546630859375,648.822265625,1726.118408203125,698.9794921875
512,pedestrian,102,685.6240234375,1031.6741943359375,740.8703002929688,1078.27001953125
512,pedestrian,121,1738.393798828125,687.6393432617188,1799.454833984375,721.2565307617188
512,pedestrian,61,174.3684844970703,737.2733764648438,257.14520263671875,774.4527587890625
512,pedestrian,3,465.224365234375,610.520751953125,531.1578369140625,653.7833251953125
512,pedestrian,190,213.3146209716797,914.6026611328125,347.0850524902344,996.21337890625
512,pedestrian,58,955.0942993164062,357.232666015625,1003.2957153320312,403.20068359375
513,pedestrian,15,633.0399780273438,780.1051635742188,690.7284545898438,822.2108764648438
513,pedestrian,13,1694.374267578125,618.9014892578125,1767.5223388671875,654.2841796875
513,pedestrian,93,178.59429931640625,522.420166015625,266.2474365234375,571.130615234375
513,pedestrian,45,329.288818359375,618.7911376953125,398.2147521972656,660.5418090820312
513,pedestrian,6,239.76678466796875,797.826904296875,324.6711730957031,838.6397094726562
513,pedestrian,46,1449.8890380859375,514.5811157226562,1508.556884765625,554.9012451171875
513,pedestrian,153,1761.2269287109375,642.5460205078125,1823.3765869140625,686.4512939453125
513,pedestrian,112,920.739013671875,628.9718627929688,991.82861328125,669.9472045898438
513,pedestrian,162,575.5285034179688,424.0665588378906,626.6596069335938,456.831787109375
513,pedestrian,172,224.26385498046875,412.9729919433594,299.5680236816406,452.8179626464844
513,pedestrian,167,758.0938720703125,672.8372802734375,803.8168334960938,718.085693359375
513,pedestrian,176,566.9465942382812,462.4256591796875,621.5120239257812,499.12939453125
513,pedestrian,189,102.3653793334961,1026.176513671875,186.70774841308594,1076.5020751953125
513,pedestrian,192,1528.8336181640625,433.60321044921875,1569.942626953125,468.98828125
513,pedestrian,151,819.4522094726562,470.59124755859375,876.04541015625,511.6730041503906
513,pedestrian,145,1023.5165405273438,815.0552978515625,1083.6741943359375,864.0724487304688
513,pedestrian,194,1663.9945068359375,649.4161376953125,1727.2789306640625,699.4070434570312
513,pedestrian,102,685.867919921875,1031.525146484375,740.15234375,1078.2916259765625
513,pedestrian,121,1738.5672607421875,687.7061157226562,1799.54541015625,721.2649536132812
513,pedestrian,61,172.74691772460938,737.5344848632812,253.80691528320312,773.1670532226562
513,pedestrian,3,463.8918151855469,610.78857421875,526.8782348632812,653.4903564453125
513,pedestrian,29,604.5396728515625,602.8511352539062,646.2752685546875,641.4443969726562
513,pedestrian,149,362.39984130859375,771.7063598632812,445.7855224609375,817.8817749023438
513,pedestrian,164,809.667724609375,936.1549072265625,839.5177612304688,981.7730102539062
513,pedestrian,191,954.2457885742188,355.62353515625,987.99658203125,397.50128173828125
514,pedestrian,15,634.626953125,779.55712890625,692.5957641601562,821.9805297851562
514,pedestrian,13,1695.0120849609375,619.0086669921875,1766.828857421875,653.5442504882812
514,pedestrian,93,178.9180908203125,522.7379760742188,266.42022705078125,571.3870239257812
514,pedestrian,45,327.8089904785156,619.20947265625,396.6939697265625,661.2283325195312
514,pedestrian,6,237.15982055664062,798.9142456054688,323.15771484375,839.853759765625
514,pedestrian,153,1762.4229736328125,642.5899658203125,1823.047607421875,685.8941040039062
514,pedestrian,112,919.0145874023438,627.68798828125,992.8391723632812,669.97509765625
514,pedestrian,162,574.08447265625,423.20367431640625,625.2139892578125,456.3861083984375
514,pedestrian,172,224.5132293701172,414.4801330566406,289.8498840332031,449.63665771484375
514,pedestrian,176,565.8544311523438,461.3145751953125,620.903076171875,498.9129638671875
514,pedestrian,192,1526.55810546875,433.56787109375,1570.1943359375,470.4218444824219
514,pedestrian,151,815.6657104492188,470.5355224609375,870.3148193359375,510.51287841796875
514,pedestrian,145,1022.072021484375,814.65478515625,1082.9359130859375,864.3043823242188
514,pedestrian,194,1663.0535888671875,648.764404296875,1727.4183349609375,699.5772094726562
514,pedestrian,102,686.5693359375,1031.542724609375,740.25634765625,1078.478515625
514,pedestrian,121,1738.4688720703125,687.447998046875,1799.81201171875,721.2255859375
514,pedestrian,61,170.35057067871094,737.4539794921875,249.25912475585938,771.917724609375
514,pedestrian,3,469.62322998046875,611.912109375,534.7874145507812,655.41162109375
514,pedestrian,29,603.2398071289062,602.7330932617188,645.6176147460938,641.3845825195312
514,pedestrian,164,811.5016479492188,939.4265747070312,839.8694458007812,982.0517578125
514,pedestrian,191,956.2070922851562,357.6611022949219,988.31689453125,396.0375671386719
514,pedestrian,187,1438.006103515625,504.5319519042969,1515.7392578125,549.9981079101562
514,pedestrian,190,212.4504852294922,913.3043823242188,347.94403076171875,995.9797973632812
515,pedestrian,15,632.965576171875,778.8107299804688,691.4447631835938,822.1138916015625
515,pedestrian,13,1695.3468017578125,618.7938232421875,1766.813232421875,652.9468994140625
515,pedestrian,93,178.78379821777344,522.5867309570312,266.7218017578125,571.5117797851562
515,pedestrian,45,326.5571594238281,617.1508178710938,398.5171203613281,661.367431640625
515,pedestrian,6,236.1929168701172,799.2559204101562,323.9822998046875,840.5021362304688
515,pedestrian,153,1763.0286865234375,642.4522705078125,1822.9228515625,685.722900390625
515,pedestrian,112,916.6646118164062,628.1497802734375,987.955078125,668.896484375
515,pedestrian,162,572.63720703125,423.7059326171875,622.466552734375,456.1452331542969
515,pedestrian,172,224.19772338867188,414.9796447753906,287.41448974609375,449.61273193359375
515,pedestrian,176,564.464111328125,460.6978454589844,619.982177734375,499.29083251953125
515,pedestrian,192,1525.559814453125,432.6791076660156,1569.327392578125,468.7476501464844
515,pedestrian,102,687.2542724609375,1031.573486328125,740.5263671875,1078.592041015625
515,pedestrian,121,1738.951904296875,686.6907958984375,1799.1533203125,719.74853515625
515,pedestrian,61,169.29348754882812,737.9229736328125,246.9904022216797,771.5704345703125
515,pedestrian,3,470.5022888183594,614.951416015625,532.8558959960938,655.9765014648438
515,pedestrian,29,601.1978149414062,603.1838989257812,643.5139770507812,641.4378051757812
515,pedestrian,164,813.0978393554688,940.8167724609375,840.724365234375,981.68212890625
515,pedestrian,191,955.6303100585938,362.901611328125,984.2803344726562,395.51080322265625
515,pedestrian,53,1530.042236328125,418.2724304199219,1590.4459228515625,464.3158874511719
515,pedestrian,46,1443.7081298828125,508.74627685546875,1505.2774658203125,552.7271728515625
516,pedestrian,15,631.6575927734375,778.8348999023438,689.3292846679688,822.184814453125
516,pedestrian,13,1695.427734375,618.7136840820312,1766.843994140625,652.635009765625
516,pedestrian,93,179.03048706054688,522.4035034179688,267.83416748046875,572.0361328125
516,pedestrian,45,324.3027648925781,618.3440551757812,395.72357177734375,662.4532470703125
516,pedestrian,6,227.28504943847656,800.4360961914062,312.671142578125,841.0853881835938
516,pedestrian,153,1763.4049072265625,642.4595947265625,1822.8348388671875,685.850341796875
516,pedestrian,112,914.5874633789062,628.798095703125,985.6510009765625,669.3598022460938
516,pedestrian,162,570.6453857421875,423.0146484375,622.6848754882812,457.168212890625
516,pedestrian,172,226.1324462890625,416.19195556640625,282.3145751953125,447.3410339355469
516,pedestrian,176,564.5872192382812,460.6665344238281,618.8506469726562,498.7041015625
516,pedestrian,192,1525.9013671875,433.17486572265625,1570.1204833984375,468.4305114746094
516,pedestrian,102,687.4615478515625,1030.98876953125,741.1495361328125,1078.5833740234375
516,pedestrian,121,1739.3876953125,686.444580078125,1799.1766357421875,719.2222900390625
516,pedestrian,61,165.63270568847656,738.4015502929688,243.40814208984375,772.2071533203125
516,pedestrian,3,468.9560546875,616.2423706054688,529.9517822265625,656.1265869140625
516,pedestrian,29,598.9478759765625,602.8026123046875,642.6434936523438,642.344482421875
516,pedestrian,191,951.46484375,360.8921813964844,982.8841552734375,396.0350341796875
516,pedestrian,46,1441.4547119140625,505.4812316894531,1501.5579833984375,550.2504272460938
516,pedestrian,174,820.1525268554688,735.3460693359375,862.6812133789062,772.8623046875
516,pedestrian,151,809.9500732421875,471.1490478515625,859.9932250976562,508.252197265625
517,pedestrian,15,629.8031005859375,778.8574829101562,686.0527954101562,821.84814453125
517,pedestrian,13,1695.0994873046875,618.6339721679688,1767.2080078125,652.73876953125
517,pedestrian,93,178.64378356933594,522.7223510742188,267.8162536621094,572.6874389648438
517,pedestrian,45,322.41510009765625,619.8784790039062,393.1448974609375,663.8304443359375
517,pedestrian,6,224.41751098632812,800.6483154296875,309.65338134765625,841.5321655273438
517,pedestrian,153,1763.8402099609375,642.399169921875,1823.0753173828125,686.0746459960938
517,pedestrian,112,913.4644775390625,628.7869873046875,986.6553344726562,670.5396728515625
517,pedestrian,162,569.35888671875,422.3819580078125,620.091796875,455.86297607421875
517,pedestrian,176,563.1241455078125,461.23016357421875,616.1417236328125,498.6798095703125
517,pedestrian,192,1525.00244140625,432.9469909667969,1571.517578125,468.6920471191406
517,pedestrian,102,688.1473388671875,1031.4510498046875,741.1284790039062,1078.654541015625
517,pedestrian,121,1739.181396484375,685.96630859375,1799.541748046875,719.06689453125
517,pedestrian,61,165.3095703125,739.0071411132812,241.83726501464844,772.1862182617188
517,pedestrian,3,466.536376953125,615.936279296875,528.5240478515625,656.5343017578125
517,pedestrian,29,596.2799072265625,602.0379638671875,641.5760498046875,642.9940185546875
517,pedestrian,191,948.1192016601562,357.6075744628906,982.766845703125,396.22821044921875
517,pedestrian,46,1440.2283935546875,504.4245910644531,1497.6663818359375,548.9613647460938
517,pedestrian,151,809.03125,470.35052490234375,860.8016967773438,509.1069030761719
517,pedestrian,149,348.0067443847656,768.0763549804688,446.1422119140625,824.1567993164062
517,pedestrian,190,212.6116180419922,913.8840942382812,347.3133544921875,995.9916381835938
517,pedestrian,164,815.2710571289062,940.0758056640625,843.642333984375,981.31494140625
518,pedestrian,15,627.9219360351562,778.5435791015625,682.8028564453125,821.436279296875
518,pedestrian,13,1694.8707275390625,618.6320190429688,1767.7021484375,652.9791870117188
518,pedestrian,93,176.13894653320312,521.7361450195312,267.6914367675781,573.1487426757812
518,pedestrian,45,323.27557373046875,622.7048950195312,390.5743713378906,664.4701538085938
518,pedestrian,6,220.9096221923828,800.580078125,304.8252868652344,841.2822875976562
518,pedestrian,153,1764.2186279296875,642.17822265625,1823.0950927734375,685.9384155273438
518,pedestrian,112,914.647705078125,629.0728759765625,986.25830078125,669.5757446289062
518,pedestrian,162,567.953369140625,422.35601806640625,618.5910034179688,455.771728515625
518,pedestrian,176,563.3042602539062,461.43206787109375,615.4752197265625,498.4830017089844
518,pedestrian,102,688.8052368164062,1031.66650390625,741.4431762695312,1078.730224609375
518,pedestrian,121,1739.8558349609375,685.4447631835938,1800.30419921875,718.6487426757812
518,pedestrian,61,163.92544555664062,739.4664916992188,240.47914123535156,772.6099243164062
518,pedestrian,3,466.93914794921875,616.683837890625,532.6608276367188,659.5166015625
518,pedestrian,29,594.4223022460938,601.215087890625,640.8473510742188,643.108642578125
518,pedestrian,46,1441.8343505859375,504.77398681640625,1497.6463623046875,549.445068359375
518,pedestrian,151,807.0223388671875,469.5039978027344,859.6707763671875,509.5172119140625
518,pedestrian,149,346.4499206542969,767.7078247070312,444.565185546875,825.3916625976562
518,pedestrian,190,213.01513671875,914.2969360351562,347.0400390625,995.8383178710938
518,pedestrian,164,817.5221557617188,940.341796875,845.7180786132812,980.9071655273438
518,pedestrian,113,275.4981689453125,733.8087768554688,366.1063232421875,778.501953125
518,pedestrian,194,1663.342529296875,647.3131713867188,1729.343994140625,699.4052124023438
518,pedestrian,53,1518.377685546875,418.1645812988281,1587.3656005859375,469.826171875
519,pedestrian,15,627.0533447265625,777.5433959960938,683.9044189453125,822.8572998046875
519,pedestrian,13,1694.85498046875,618.4580078125,1767.8431396484375,652.7593994140625
519,pedestrian,93,174.6768798828125,520.8445434570312,268.0334167480469,573.5123901367188
519,pedestrian,45,322.61944580078125,625.0828857421875,388.8141174316406,666.1837158203125
519,pedestrian,6,218.0695343017578,800.657470703125,301.2077941894531,841.4978637695312
519,pedestrian,153,1764.3905029296875,642.2655639648438,1823.034912109375,686.2631225585938
519,pedestrian,112,912.56591796875,630.2462768554688,983.9615478515625,670.6991577148438
519,pedestrian,162,567.1402587890625,422.0946350097656,617.1492309570312,455.20849609375
519,pedestrian,176,563.2593994140625,461.8472900390625,615.8782348632812,499.2109375
519,pedestrian,102,689.0773315429688,1032.01513671875,741.196533203125,1078.6927490234375
519,pedestrian,121,1740.3082275390625,685.4813232421875,1800.72705078125,718.7445678710938
519,pedestrian,61,162.93653869628906,738.9209594726562,240.8859405517578,772.6264038085938
519,pedestrian,3,464.7924499511719,617.3634643554688,527.3902587890625,658.1517333984375
519,pedestrian,29,592.3807373046875,601.3439331054688,639.0640869140625,643.3767700195312
519,pedestrian,46,1443.373779296875,504.18817138671875,1495.1134033203125,546.5390014648438
519,pedestrian,151,805.9862670898438,469.16241455078125,858.5114135742188,509.6210021972656
519,pedestrian,190,212.8886260986328,914.4698486328125,346.6898498535156,995.7350463867188
519,pedestrian,164,817.3338012695312,939.576904296875,847.06982421875,981.58154296875
519,pedestrian,24,1235.4932861328125,603.1486206054688,1286.9615478515625,647.4705200195312
519,pedestrian,145,1002.6278686523438,810.9585571289062,1063.1048583984375,863.3236694335938
519,pedestrian,172,227.8040771484375,420.4175720214844,279.5263366699219,449.2440185546875
519,pedestrian,192,1521.710205078125,433.92633056640625,1570.580078125,470.1405334472656
519,pedestrian,191,941.9541015625,353.90008544921875,979.5640869140625,396.2280578613281
520,pedestrian,15,625.0543212890625,776.2484130859375,680.8866577148438,821.923095703125
520,pedestrian,13,1695.005126953125,618.18115234375,1767.8221435546875,652.27392578125
520,pedestrian,93,174.15167236328125,521.0908203125,267.13323974609375,573.6173095703125
520,pedestrian,45,323.3970642089844,628.5850830078125,385.6090087890625,666.8733520507812
520,pedestrian,6,215.87364196777344,800.1712646484375,299.3698425292969,841.6298828125
520,pedestrian,153,1764.29248046875,642.146484375,1822.22607421875,686.039794921875
520,pedestrian,112,911.6014404296875,632.2351684570312,978.9091186523438,670.359130859375
520,pedestrian,162,567.04248046875,422.7288513183594,616.1695556640625,454.98992919921875
520,pedestrian,176,564.5244140625,461.75811767578125,620.9064331054688,501.2877502441406
520,pedestrian,102,689.1721801757812,1032.0927734375,741.1170043945312,1078.6807861328125
520,pedestrian,121,1741.47802734375,685.68603515625,1801.0482177734375,718.56591796875
520,pedestrian,61,162.67881774902344,738.8391723632812,240.06773376464844,772.1897583007812
520,pedestrian,3,463.98858642578125,618.0238037109375,525.1548461914062,657.68603515625
520,pedestrian,29,591.6747436523438,600.6043090820312,639.6348876953125,643.3849487304688
520,pedestrian,151,806.2791137695312,469.2077331542969,859.3480834960938,510.17852783203125
520,pedestrian,190,212.79515075683594,914.6990966796875,345.90771484375,995.4169311523438
520,pedestrian,164,820.0210571289062,939.8759765625,849.8204956054688,981.7582397460938
520,pedestrian,195,1214.5186767578125,591.900146484375,1256.4886474609375,633.6856079101562
520,pedestrian,145,1001.5552368164062,809.9597778320312,1061.510986328125,863.1472778320312
520,pedestrian,172,223.47091674804688,420.2554016113281,294.77593994140625,460.9279479980469
520,pedestrian,192,1519.9560546875,434.18109130859375,1571.6007080078125,471.0964660644531
520,pedestrian,191,942.1036376953125,354.02008056640625,980.1099853515625,396.9951171875
520,pedestrian,167,761.9349365234375,673.8418579101562,814.5402221679688,723.583740234375
520,pedestrian,113,273.59454345703125,734.6226196289062,366.3055419921875,781.24365234375
521,pedestrian,15,624.1665649414062,775.04296875,679.712158203125,821.6376953125
521,pedestrian,13,1695.0169677734375,617.869384765625,1767.681884765625,651.7293701171875
521,pedestrian,93,173.7793731689453,521.127197265625,266.8695983886719,573.8045654296875
521,pedestrian,45,323.3841857910156,631.3013916015625,384.71856689453125,668.8544921875
521,pedestrian,6,214.30958557128906,800.2476806640625,298.54608154296875,842.56396484375
521,pedestrian,153,1764.097900390625,642.0816650390625,1821.1654052734375,685.7160034179688
521,pedestrian,112,911.4718627929688,633.210205078125,975.7460327148438,669.474609375
521,pedestrian,162,565.9514770507812,423.5599670410156,615.9569091796875,456.3198547363281
521,pedestrian,176,560.8177490234375,462.380126953125,613.3217163085938,499.1861267089844
521,pedestrian,102,689.2769165039062,1032.1436767578125,741.0809936523438,1078.633056640625
521,pedestrian,121,1741.9527587890625,685.7991943359375,1801.068603515625,718.4654541015625
521,pedestrian,61,161.59735107421875,738.8480834960938,239.634521484375,772.3492431640625
521,pedestrian,3,465.327880859375,619.1930541992188,530.132080078125,660.55078125
521,pedestrian,151,805.4378662109375,469.813232421875,857.632568359375,510.2428283691406
521,pedestrian,190,213.24928283691406,915.4851684570312,345.4334411621094,995.4227905273438
521,pedestrian,164,820.4041748046875,940.118896484375,850.7095336914062,982.1239013671875
521,pedestrian,195,1212.8150634765625,591.4928588867188,1250.164306640625,628.5932006835938
521,pedestrian,145,1002.2969970703125,810.6998291015625,1059.4588623046875,861.9122314453125
521,pedestrian,191,940.23828125,353.4150695800781,978.0994262695312,396.6710510253906
521,pedestrian,167,762.5731201171875,676.6864013671875,816.3011474609375,725.6207885742188
521,pedestrian,113,274.1358642578125,734.9382934570312,365.7622375488281,781.736083984375
521,pedestrian,193,575.2967529296875,424.9801025390625,641.6439208984375,467.56011962890625
521,pedestrian,183,587.134521484375,598.592529296875,670.30810546875,646.1337280273438
521,pedestrian,53,1516.330322265625,428.1219787597656,1580.8385009765625,474.10906982421875
521,pedestrian,24,1230.1885986328125,601.0274047851562,1283.47607421875,647.5828857421875
522,pedestrian,15,624.3672485351562,774.9684448242188,679.2366943359375,821.9983520507812
522,pedestrian,13,1694.6807861328125,617.5421142578125,1768.31396484375,651.7431640625
522,pedestrian,93,169.08741760253906,519.9041748046875,264.944580078125,573.888427734375
522,pedestrian,45,323.4819641113281,634.7327880859375,382.1094055175781,669.9911499023438
522,pedestrian,6,212.6459197998047,799.9686279296875,298.5157470703125,843.6359252929688
522,pedestrian,153,1764.462646484375,642.346923828125,1820.9112548828125,685.9508056640625
522,pedestrian,112,908.2597045898438,634.6729736328125,969.0538330078125,669.1459350585938
522,pedestrian,162,565.2548828125,423.05438232421875,614.86279296875,455.31488037109375
522,pedestrian,102,689.3936767578125,1032.1778564453125,741.1410522460938,1078.6158447265625
522,pedestrian,121,1742.986328125,686.3235473632812,1800.9588623046875,718.3291625976562
522,pedestrian,61,159.16282653808594,739.0465087890625,239.1287078857422,773.2784423828125
522,pedestrian,3,465.1991271972656,619.8888549804688,536.4111938476562,664.6173706054688
522,pedestrian,151,804.33642578125,469.2191467285156,855.4490966796875,509.1212463378906
522,pedestrian,190,211.71339416503906,915.8695678710938,343.6062316894531,995.5687255859375
522,pedestrian,164,822.5828857421875,939.5482788085938,854.1715698242188,983.2803955078125
522,pedestrian,195,1210.042236328125,591.9058227539062,1247.3475341796875,628.9199829101562
522,pedestrian,145,1000.4631958007812,810.7693481445312,1056.6339111328125,862.5588989257812
522,pedestrian,191,943.1991577148438,352.2704162597656,984.4872436523438,398.4765319824219
522,pedestrian,167,762.6377563476562,675.0396728515625,817.2208251953125,723.4757690429688
522,pedestrian,113,271.9213562011719,734.74072265625,364.3688659667969,782.5609741210938
522,pedestrian,193,575.1107788085938,424.81341552734375,643.1124877929688,467.5177917480469
522,pedestrian,183,585.9302978515625,598.5975952148438,668.9698486328125,646.25341796875
522,pedestrian,53,1515.723388671875,430.2524719238281,1579.1724853515625,473.5038146972656
522,pedestrian,24,1227.93994140625,599.7630004882812,1281.83447265625,647.009033203125
522,pedestrian,149,341.4047546386719,766.6609497070312,435.9624938964844,823.4013671875
523,pedestrian,15,623.3515625,775.2259521484375,676.22607421875,821.1587524414062
523,pedestrian,13,1694.875244140625,617.055908203125,1768.381591796875,651.0051879882812
523,pedestrian,93,166.8659210205078,519.688232421875,263.4877014160156,573.7356567382812
523,pedestrian,45,322.8009338378906,637.0415649414062,380.802734375,671.3262329101562
523,pedestrian,6,210.42796325683594,798.87548828125,297.6091003417969,843.8211669921875
523,pedestrian,153,1764.071044921875,642.07568359375,1820.31787109375,685.85107421875
523,pedestrian,112,904.6890258789062,634.9824829101562,963.7156982421875,668.9641723632812
523,pedestrian,162,565.2099609375,422.4094543457031,615.6679077148438,454.8299865722656
523,pedestrian,102,689.3788452148438,1032.2548828125,741.0713500976562,1078.6661376953125
523,pedestrian,121,1743.7286376953125,686.497802734375,1800.564208984375,717.8190307617188
